root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
4.34406,16.4753,2.01787,3.0018467703118854,14.75620210135671,2.3890079525496306,1.3523147264174658,8.525182789495593,0.500964515799142,4.401925703219199,3.5987866336250747,4.3776346577168175,3.7785432526567586,2.0498383555259085,3.680854645415166,3.419329413218352,1.3117716316167838,3.2735642942221,5.108004554447774,14.860760509956588,0.62718809881366,4.036702336312637,7.921281739835484,-0.24748048634305841,4.707856073397199,0.9266619342554536,1.451574997423241,3.3050736517030446,0.7378966837229515,0.06014515657359554,2.6001726839881005,0.5662695977477827,-0.6278539670001247,4.412228132317112,18.563258255697484,2.2263778023633845,4.383762386999517,20.658331661163313,2.324875189555806,4.184019951844135,22.738882059655495,2.0811339359940364,3.9056797543129678,24.082541108569046,1.8249260562227312,3.6354001349233975,25.38749523429685,1.4141583240685682,3.522666019086603,26.7211456086454,0.9889394111487102,1.8446340708191937,23.891788501119578,3.660276019602031,2.216061604558022,19.165333300962672,4.202650088479249,1.578345150339954,16.274199132999655,3.8264279992070493,1.259486923234098,14.828632049013365,3.638316954602314,0.9004572387552761,13.903612278847303,3.6302156158262116,0.7051536001360128,13.127824194992428,3.6345673656877704,1.3912292152047354,13.715247560203196,3.3884838349898447,6.742918507798089,23.790783707746403,0.0645574386818466,7.152746607271733,19.228593388178957,0.6709116976154547,7.354349853336854,16.41675994771941,-0.20945632582101548,7.455151476401187,15.010843227484148,-0.6496403375144477,7.6136349989673695,14.070806370021526,-0.9202091339836844,7.70578881984477,13.28775068972004,-1.049154902434127,7.166019720325881,13.902060324685158,-0.5961102658405589
4.25667,16.4479,1.8677,2.9067497170738834,14.733067829440191,2.2305266465546785,1.2024871155367107,8.569946930819915,0.17560683749422834,4.0430697794624555,3.4103932107371477,3.9049731539917163,3.356879159682637,1.945774536082012,3.0941813159615625,2.975457024124262,1.2475053852750506,2.6396487548634453,5.022948311399563,14.83153512149488,0.48042665761895953,3.9766323532709476,7.883345664679507,-0.3544298362576409,4.701020166910483,0.920616566819767,1.4504548984551167,3.3043142905920346,0.7259946873623777,0.05372913312980687,2.6021779506774356,0.5547772466644384,-0.6371928401321375,4.323577972852326,18.536104452306546,2.0741402189041684,4.290486426282203,20.631204912088045,2.1705954997308066,4.087417474167899,22.71141092353103,1.9266636436740245,3.80531350955195,24.055488643117208,1.67684807209001,3.527474345667865,25.360548919238013,1.2714969312329152,3.4062677162675725,26.69455404413082,0.8497354992272961,1.7480862090287879,23.861193626758215,3.508162379251214,2.1283171469926088,19.136375075149378,4.058635712563656,1.4932337428849638,16.245577130666835,3.675440687018505,1.1756920408341256,14.800178158420763,3.4838431742771974,0.8171305333714536,13.875021982669098,3.4716277307875374,0.6221590615487149,13.09913952377627,3.473088960986203,1.3092604117568993,13.687453416267086,3.232048063998772,6.642537553003155,23.76666919376636,-0.09294796063615585,7.035379217803712,19.2000816873873,0.49114025477261447,7.182129872919468,16.398757601819725,-0.43251911709674096,7.255505200508479,14.99809555902994,-0.8943488030082798,7.397232065620169,14.05930401611579,-1.1782109677898542,7.476551665852326,13.276663753378184,-1.3177751340970418,6.951008016883261,13.892989076969695,-0.8509518566099753
4.16706,16.4215,1.71381,2.815104615467761,14.706886940957025,2.0700346691147007,1.0573821512011372,8.610740746939753,-0.13420646276231674,3.66936226222517,3.201244227193347,3.4031633067285463,2.9146786560832867,1.8336325706567356,2.4902340405942174,2.495897461247054,1.1988542129160535,1.9790185782335996,4.939406801939763,14.805248258622662,0.3297739009420899,3.9183389528243975,7.849041814877196,-0.4687945287493077,4.693625831909156,0.9210053850095559,1.4451502410591561,3.300709820351939,0.7192772772936995,0.045650830650384,2.600538065361561,0.5405635857470169,-0.6453665026571466,4.233321465073819,18.510103575893606,1.9163849156633634,4.197626854181514,20.60526055740186,2.0106596515201995,3.990626299527653,22.68533026166456,1.7688795954007481,3.7028046211860537,24.029467337196216,1.5260018759538996,3.418824310916819,25.334750251451055,1.1256543146721518,3.29195546506778,26.669179326545446,0.7069100427424448,1.6526571620929449,23.829935630999184,3.3561376538849954,2.0445041965310566,19.10756337395101,3.9193098921600913,1.4136567903285062,16.21664442066864,3.530078252592743,1.0982330872300017,14.771184944022663,3.335462432840174,0.7412101933797581,13.845481111057396,3.320081011410086,0.5474669333039648,13.069289941778779,3.319434524676424,1.2348712341055639,13.659032405873516,3.0827879628617483,6.5398462066741025,23.746482116448718,-0.2550952741388668,6.920393883850486,19.17700602468085,0.3143577814833678,7.008775281196344,16.387321737976624,-0.6510174468702097,7.052965979899584,14.99247959461808,-1.133705061025644,7.175303298828056,14.054873521737521,-1.4302218842092356,7.239658586730266,13.272722201960178,-1.5798656152693225,6.730380804179685,13.892196523119585,-1.0993811121916477
4.07453,16.3979,1.55702,2.7179230306635254,14.685575673080072,1.9065056922367876,0.9168825106176253,8.64775555272703,-0.4199179336512522,3.2760847982352708,2.979127090128757,2.881429291764733,2.4490058106735697,1.714597833827967,1.886313749864208,1.9960588140276156,1.1391808673061137,1.3354990492350414,4.8519469081779,14.779833842027427,0.1779514532010038,3.860090542904659,7.814270607250265,-0.5745436965444922,4.688734245381154,0.9213685867758805,1.4411930052143296,3.2947143995190373,0.7112901121557743,0.04402317005704437,2.5945384082686305,0.5167300742235997,-0.6426965674489785,4.140785063572218,18.486823460235165,1.7562713971732333,4.101177650698189,20.5819326093077,1.8500451384252172,3.8881413109468688,22.661849894866727,1.6122292370776068,3.592744111575598,24.00551515097592,1.3759252864663347,3.3035974503408507,25.31112681568232,0.9803764753572068,3.1731183334535404,26.646177981033585,0.5647359916109462,1.5513493675839096,23.79776004176437,3.207447352238966,1.9541393240572393,19.076627187430528,3.773284453526805,1.3288816793379654,16.184222042723594,3.386079765806004,1.0162528569811116,14.738019470365337,3.192477421976879,0.6603976795370076,13.811997105883448,3.170586912832595,0.46759366743565833,13.03559323373577,3.1648214754931456,1.1550399830972604,13.627513428027141,2.9338036841780206,6.429310641373082,23.73295257862229,-0.41662195051214,6.8047497632935965,19.161438265618663,0.13971196193121804,6.836803035351698,16.384013052490065,-0.8637723656135273,6.852829671410488,14.995300445918982,-1.3655145293661728,6.952765418799312,14.059451848531188,-1.675666174690095,7.0002549868831485,13.278213954531694,-1.8360021664650106,6.511190557595389,13.900577681004032,-1.3385525121464212
3.97852,16.3745,1.39915,2.6124792148827325,14.667894502409856,1.7397488371730017,0.7793341147880191,8.677285710077372,-0.6817075400728849,2.868462921043884,2.753585282149653,2.3420966292942977,1.9806742699197442,1.6009795960984161,1.2666059148498483,1.5073689893555806,1.0705450118037523,0.6884331338101094,4.758225895089295,14.753103794284728,0.025294746080425146,3.8046316047437574,7.776344227387235,-0.6708252525746395,4.682824614775,0.9182661864131312,1.4404505989834626,3.2890144291927275,0.7043162741642834,0.04365911631849251,2.588726584898351,0.5083796743255444,-0.6425549967258029,4.0457574810159995,18.46373367343758,1.594787047530445,4.000550973631059,20.558719325198428,1.6887875732557414,3.7794696916133157,22.63852503383829,1.4574262091387609,3.4760658636650086,23.98178677646409,1.2291075920045267,3.1820407171571476,25.28789721278376,0.8388368987052018,3.0484732868728863,26.6235610892752,0.42615642136055665,1.4457051125517193,23.762273585691336,3.06563681880892,1.8562823333580223,19.04167315245804,3.6303178774717546,1.23371593816873,16.148471004053253,3.2447345198862116,0.9224327405769644,14.701869929846078,3.0519428411246685,0.5678568675431921,13.775434606718813,3.026981600181579,0.3761549539330056,12.998783987699746,3.0183913538816913,1.0622001517266435,13.59266853835836,2.7882479739499697,6.308292340857825,23.723610903439226,-0.5794057256786092,6.677626479279886,19.14972012200478,-0.03873902233447024,6.654600494470468,16.38312262717527,-1.071941387811166,6.643087502095159,14.999823879753427,-1.588542570531194,6.722043173809975,14.066414885788438,-1.9118186844420877,6.7541546598936835,13.286555982888343,-2.0823604106704656,6.285460476563626,13.910096878151869,-1.5670917180095536
3.87496,16.356,1.23689,2.515708934586248,14.64173136389098,1.5659749484810908,0.6455760919329547,8.69073337484965,-0.923902906541695,2.442365684483247,2.521895554529185,1.7807347198933607,1.508195644902707,1.4920075497176462,0.623148494969233,1.0164595241100647,1.0214450556708483,0.009610372058145189,4.66926861765662,14.742426722576246,-0.13781007484094232,3.7618379569645377,7.753163810020487,-0.7669942391452769,4.672885275889106,0.9281661525344802,1.435582174585285,3.2813619878001976,0.7126719184750556,0.03674944040190198,2.5815582015840968,0.5229802396894875,-0.6517095291533814,3.9405001050807598,18.44528857647596,1.4325167217901522,3.8959604357556343,20.540341882508102,1.5253201213539633,3.6734294388196465,22.6201013673552,1.2949351384517376,3.3705297529295066,23.96451736137005,1.0728252596291266,3.0710524877927385,25.271302026296183,0.6890106170338242,2.9299633662076503,26.607701434695144,0.2812436409561472,1.338775122879615,23.741441113256844,2.9035356739029234,1.7603902988114524,19.02183172400374,3.4683672052446957,1.140758052913815,16.128163195569414,3.0815591895669288,0.8309419299679537,14.681328931347474,2.888155181759041,0.4782972082259034,13.754008245783282,2.8695120174024296,0.28828519180865775,12.97690486549399,2.8655915587545624,0.9716250984548254,13.57124792224105,2.6286825658670927,6.201613354549165,23.707936608718473,-0.7412230681535779,6.557319069438026,19.13101305743887,-0.21734395944860363,6.481178319208466,16.373804476974883,-1.2728544768619772,6.443107944122758,14.995200186735525,-1.8006097355515234,6.5055926012546275,14.064880278317986,-2.1361605209195393,6.525739179923246,13.286796132981289,-2.3163679416868588,6.073522355935846,13.909364786414352,-1.7854392741923377
3.76657,16.3429,1.07223,2.409653020318776,14.625355628710185,1.393780869685909,0.5200654654430261,8.698263771538084,-1.1380774669475064,2.0032126690267624,2.306647967470229,1.2168321638734283,1.024545257976913,1.406945494994054,-0.010398210998354251,0.5117071932543865,1.0108598962112254,-0.6582992986417551,4.5712757242197375,14.73187326463757,-0.29940652358150777,3.722477733123678,7.728760823964251,-0.8517264408402406,4.663077997571035,0.9328769720003605,1.4271278575889799,3.270321706646233,0.7129961031801417,0.03020618403464681,2.569943443081632,0.5163671630324992,-0.6557175528243785,3.830118878601758,18.431962127945557,1.2709082349864442,3.7857669076939335,20.526990334183598,1.3643658509094478,3.564353109911006,22.60651954711633,1.1308471525866857,3.2608418562267683,23.95164158791794,0.9139070751860181,2.9551578734084014,25.258672971704588,0.5358690650130651,2.8063923873945122,26.595473637452763,0.13216591168804087,1.2300998383809114,23.731485396895227,2.7374967050754417,1.6698235821022285,19.01311255265102,3.298841104180439,1.0578677579898708,16.117444516665373,2.914785368243592,0.7518898459368215,14.669610498667774,2.722757500306186,0.39932792855497784,13.742126390171917,2.712616291074407,0.2094558126184725,12.964983109340071,2.715165934914048,0.8911911755954836,13.557811046107068,2.4699833799673043,6.0933439125683435,23.689985535461837,-0.9066382187975099,6.436311226118805,19.110451442860015,-0.3972798116482916,6.310985558256272,16.36318163503894,-1.4738025017991179,6.2483227243538,14.989546731120777,-2.012063846858418,6.295019847315133,14.062001768739709,-2.3577132579741265,6.303665357662372,13.285581112354707,-2.5458402253273493,5.867271061388213,13.907629657361424,-2.001236005747717
3.65444,16.3352,0.905338,2.2967195484767173,14.616976865056827,1.219792691416394,0.4008500564335795,8.70029669475432,-1.3316461730611535,1.5572578130418615,2.114458289411499,0.6400361499333953,0.5418196986758652,1.3421474889524012,-0.6428396417260125,0.014033236073904387,1.0102968979231444,-1.3143894438171473,4.4675560970960655,14.724328324549097,-0.46151234123731455,3.692929578916614,7.70615143660667,-0.9243796054575915,4.659152551096435,0.9366663535574506,1.421345864143959,3.2675613240706527,0.7148459026107887,0.023569991968349857,2.5673085887642215,0.5233128730967891,-0.663921993632247,3.720783738409615,18.424107570588404,1.1047264283442395,3.6770097571029328,20.51905240006888,1.2003015727280377,3.451580568072422,22.598474830929288,0.9696918710169402,3.142386328341797,23.943276777788583,0.7588790896522513,2.831612000203486,25.250504902647528,0.3857029660344485,2.6787595145704155,26.58767218319046,-0.01524990807857296,1.1223171204042406,23.718468724322516,2.587021383963773,1.5810173960100293,19.001245933475357,3.1428181104486588,0.977968369875462,16.102643113295684,2.7668983363949446,0.6764438568115998,14.653341703201097,2.57893844939923,0.3250215029807511,13.72538886654596,2.5729900549378715,0.1361812702756487,12.948008080485453,2.5782891125739864,0.8153571635034365,13.541274086642852,2.327132276920355,5.97055972912991,23.687606939573456,-1.0771532385382316,6.2999100053018875,19.10541518260574,-0.5829344930797397,6.13062429507487,16.367429104427234,-1.6769516805195113,6.04598143999013,14.998436065330086,-2.2239602742240887,6.077138749441909,14.072621181125857,-2.5759401261895642,6.074638327175263,13.297324680099953,-2.7688251171595137,5.654487791766616,13.920259133188441,-2.2125851750053798
3.54098,16.3329,0.734508,2.185852823737399,14.6109064551207,1.0393782780542649,0.28671267560783686,8.694423401377232,-1.5100845320698746,1.1062307132993783,1.9483963335795433,0.04477448728864708,0.06730087940414697,1.2997743259193575,-1.286864774996748,-0.4678860521000894,1.0217103604970657,-1.9767327921143052,4.366003784003409,14.725547344911112,-0.629346242752758,3.6658718818859573,7.693508133081686,-0.9889835883296945,4.651895418953879,0.948734987107601,1.4188652221287694,3.2654948550464566,0.7253771576630634,0.016184716506554953,2.567223704737261,0.546777929666652,-0.6767826285891274,3.6080471434875907,18.421822352915203,0.9334991485491493,3.5642965625013514,20.516657163196324,1.0314665539869952,3.3348667838207247,22.596386717900536,0.8076725511629179,3.0214778626723517,23.94113147981123,0.6027718621423912,2.7064859522222298,25.248855064651,0.23490558929957145,2.5499802110887324,26.586786613226135,-0.16206865432069223,1.007114855394311,23.707492619313303,2.4332874867743195,1.4826484490388472,18.99105111123695,2.981515637009236,0.8853040609049527,16.08943562163408,2.620005822396065,0.5866318668418833,14.638627876827918,2.439250915121021,0.2402447250654502,13.708777623216289,2.434354478116208,0.05570046768608747,12.93036603823191,2.4396856568231167,0.7295824060101135,13.527809771516466,2.1842099001139355,5.847695136532233,23.696023865876075,-1.2411152560618548,6.1586745174656565,19.110883074262155,-0.7625958561287438,5.9523823652397185,16.37954641932252,-1.8668343483545666,5.849236289155716,15.013878091844544,-2.4189535944527116,5.867305937864959,14.09006348378195,-2.7770511393503003,5.855632259161382,13.316019938858446,-2.9745754470791996,5.449945650244026,13.938567551044539,-2.407274852831537
3.42332,16.3301,0.557931,2.069350472202478,14.606876465620484,0.8609895541584862,0.1761057511387012,8.679203106431567,-1.666772028863814,0.6665040587470842,1.8166879411588344,-0.5427290181484683,-0.3853559961501184,1.2894948273780167,-1.9171404118484894,-0.9227566793052994,1.0564373112892098,-2.6218014661858637,4.254730784018146,14.721754083467909,-0.8008643188247935,3.6353796975333657,7.677095537620225,-1.042296258485128,4.640440073196346,0.9528930620100144,1.4147136740550426,3.255731569497507,0.7212159491081306,0.011711208066063739,2.5586438317560902,0.5291265742641651,-0.6788352298558248,3.491518125787673,18.418749931087277,0.7593821267118409,3.4474940148170714,20.513304475578845,0.8630534633163588,3.21416493100706,22.593224379571765,0.6451371229971514,2.8953303581417806,23.93809504648155,0.44968178953879956,2.575923670065734,25.24649034342025,0.0880637766419779,2.41623663715003,26.585017701993703,-0.3056213610597595,0.8886885747852005,23.69642876696988,2.279367547266837,1.3783038730847896,18.98071960400978,2.821466018529388,0.7887667565542947,16.075989162630083,2.4723683749466603,0.49399819829329406,14.62362394193556,2.2978195531870234,0.15258173990055368,13.691927090192205,2.2955174639005516,-0.027730978848632404,12.91253466525192,2.3021786529069193,0.6408712009946089,13.513625313277325,2.041442868353176,5.720109149616234,23.702129452919287,-1.4070843021796964,6.009940594674147,19.114109623208133,-0.9431049426895478,5.774104620966723,16.387483908616215,-2.0530565760644386,5.65618663414225,15.024171051311853,-2.6080323927374547,5.663596786879997,14.103519093474787,-2.9745550470211715,5.644465014664568,13.3313618202203,-3.178767331196469,5.25068289341143,13.951153302208455,-2.6001715501395046
